1.000000000000000048e-04,1.198381005655767773e+00,-5.484194063471546990e-03
2.000000000000000096e-04,1.187602139405677937e+00,-2.795924405439787191e-03
2.999999999999999737e-04,1.178692857337863886e+00,-4.978151994873567313e-04
4.000000000000000192e-04,1.171631318556247692e+00,1.466551277380403985e-03
5.000000000000000104e-04,1.160315839378612157e+00,3.404597164436977581e-03
5.999999999999999474e-04,1.155218181008272227e+00,5.126288888598643130e-03
6.999999999999999929e-04,1.144974983398800772e+00,6.585037761839377356e-03
8.000000000000000383e-04,1.129215810990627844e+00,7.797294683880445082e-03
8.999999999999999754e-04,1.128411400121740016e+00,9.009313573012510401e-03
1.000000000000000021e-03,1.125879796943873634e+00,1.016322129822401152e-02
1.100000000000000066e-03,1.124682493553715856e+00,1.109825739055814858e-02
1.199999999999999895e-03,1.123500049197568407e+00,1.183242459192332223e-02
1.299999999999999940e-03,1.117123476164831652e+00,1.238169555293397797e-02
1.399999999999999986e-03,1.116902068633284895e+00,1.282463125978100180e-02
1.500000000000000031e-03,1.098886891143954658e+00,1.350116687399758458e-02
1.600000000000000077e-03,1.093683003928242359e+00,1.410860833085935719e-02
1.699999999999999905e-03,1.073351583055815350e+00,1.455816268101067269e-02
1.799999999999999951e-03,1.057178405355381656e+00,1.485461395809636008e-02
1.899999999999999996e-03,1.057268008709739471e+00,1.505364009107472249e-02
2.000000000000000042e-03,1.053883510705695636e+00,1.537197146395078221e-02
2.099999999999999870e-03,1.042293516930802966e+00,1.579628941101107048e-02
2.200000000000000133e-03,1.035621869266446948e+00,1.609604571286345903e-02
2.299999999999999961e-03,1.027297205569443594e+00,1.624653924876725067e-02
2.399999999999999790e-03,1.014299983537219729e+00,1.630303958557249855e-02
2.500000000000000052e-03,1.003635531675440618e+00,1.661055546743609931e-02
2.599999999999999881e-03,9.891961469161358877e-01,1.696093457008305064e-02
2.700000000000000143e-03,9.788432441280547902e-01,1.717571308857937518e-02
2.799999999999999972e-03,9.699203452924106683e-01,1.727000847145425746e-02
2.899999999999999800e-03,9.645811726930877406e-01,1.725729123044938973e-02
3.000000000000000062e-03,9.640827709086806641e-01,1.734891065935013563e-02
3.099999999999999891e-03,9.635905544981111515e-01,1.769405614519227107e-02
3.200000000000000153e-03,9.518182523991849386e-01,1.789775426363977157e-02
3.299999999999999982e-03,9.475723220076792686e-01,1.798220620927104899e-02
3.399999999999999811e-03,9.507579964916139659e-01,1.794788232689517246e-02
3.500000000000000073e-03,9.512997337757760352e-01,1.783376633787310886e-02
3.599999999999999901e-03,9.327353486196694465e-01,1.764231446036890541e-02
3.700000000000000164e-03,9.356708622804204012e-01,1.760089683980063310e-02
3.799999999999999992e-03,9.112230469370767860e-01,1.775709511316204275e-02
3.899999999999999821e-03,8.896830408218960873e-01,1.781223229868711053e-02
4.000000000000000083e-03,8.701461691190821579e-01,1.778402141147553822e-02
4.100000000000000346e-03,8.525889335185483642e-01,1.788116994813594360e-02
4.199999999999999740e-03,8.452329032900622874e-01,1.796747328733946589e-02
4.300000000000000003e-03,8.401382722682336768e-01,1.796051827447844168e-02
4.400000000000000265e-03,8.320681722427463178e-01,1.788357790375682405e-02
4.499999999999999660e-03,8.206265976008134677e-01,1.789241960896708825e-02
4.599999999999999922e-03,8.175745164695632505e-01,1.795817397241012206e-02
4.700000000000000185e-03,7.976310214883186589e-01,1.798443263774969839e-02
4.799999999999999580e-03,7.844453570089995331e-01,1.803991510724499772e-02
4.899999999999999842e-03,7.788036046532160750e-01,1.809563481867629275e-02
5.000000000000000104e-03,7.840837692485489452e-01,1.812584113083383353e-02
5.100000000000000366e-03,7.667260162026566794e-01,1.812049980772910060e-02
5.199999999999999761e-03,7.552267772549227098e-01,1.808359956853995351e-02
5.300000000000000024e-03,7.403972593110397238e-01,1.814087359505037883e-02
5.400000000000000286e-03,7.287904773622393417e-01,1.811456100212839246e-02
5.499999999999999681e-03,7.303511100963855363e-01,1.800756196056601047e-02
5.599999999999999943e-03,7.301551993448820443e-01,1.793823193631663773e-02
5.700000000000000205e-03,7.199784071656224471e-01,1.811467143862881615e-02
5.799999999999999600e-03,7.073235115662663830e-01,1.821351437588156902e-02
5.899999999999999863e-03,7.104520784062118288e-01,1.822413013955084815e-02
6.000000000000000125e-03,6.961782331334821494e-01,1.815636798883775785e-02
6.100000000000000387e-03,6.833844137660666229e-01,1.800609522908958732e-02
6.199999999999999782e-03,6.581602951919872657e-01,1.804629731228659523e-02
6.300000000000000044e-03,6.458382942771999646e-01,1.818492840542866931e-02
6.400000000000000307e-03,6.432182334446230332e-01,1.821802848745323472e-02
6.499999999999999702e-03,6.267400927077804162e-01,1.815737853512780844e-02
6.599999999999999964e-03,6.191482452114567270e-01,1.807132370586035652e-02
6.700000000000000226e-03,6.207667021992234746e-01,1.803991325121414441e-02
6.799999999999999621e-03,6.115131730079720329e-01,1.799914723099410238e-02
6.899999999999999883e-03,6.171336676126626397e-01,1.805298703375741651e-02
7.000000000000000146e-03,6.022821287450188521e-01,1.809438537957711035e-02
7.100000000000000408e-03,5.876149036636321155e-01,1.804753835177525662e-02
7.199999999999999803e-03,5.761684004552741767e-01,1.805093837598779200e-02
7.300000000000000065e-03,5.661654732362922937e-01,1.804109675944956526e-02
7.400000000000000328e-03,5.415275028699391147e-01,1.807739143939484858e-02
7.499999999999999722e-03,5.549611660695145110e-01,1.809677227673268593e-02
7.599999999999999985e-03,5.469586048497789843e-01,1.805608982632555051e-02
7.700000000000000247e-03,5.299392722565963165e-01,1.805853520486627381e-02
7.799999999999999642e-03,5.352692514256506273e-01,1.805427655389190908e-02
7.900000000000000772e-03,5.196965086942216816e-01,1.799259361445489092e-02
8.000000000000000167e-03,5.203790953694065191e-01,1.791207250636450352e-02
8.099999999999999561e-03,5.279978281236615834e-01,1.811072543966946516e-02
8.200000000000000691e-03,5.233685886616192828e-01,1.826145720266341560e-02
8.300000000000000086e-03,5.092464196516229835e-01,1.829887605453517363e-02
8.399999999999999481e-03,4.913922294548047631e-01,1.823563170610674466e-02
8.500000000000000611e-03,4.715895093923697656e-01,1.808939275421851678e-02
8.600000000000000006e-03,4.889298277331165510e-01,1.790157951481804316e-02
8.699999999999999400e-03,4.821796753616638398e-01,1.802421101409796417e-02
8.800000000000000530e-03,4.746460689252302023e-01,1.808811489445636203e-02
8.899999999999999925e-03,4.698103593359628238e-01,1.806126099108044600e-02
8.999999999999999320e-03,4.737164555650574815e-01,1.794091899004326279e-02
9.100000000000000450e-03,4.645507058300047953e-01,1.801412119314030683e-02
9.199999999999999845e-03,4.572358822517750276e-01,1.823996813467685871e-02
9.299999999999999239e-03,4.708484133202677224e-01,1.833125458790439005e-02
9.400000000000000369e-03,4.773460285187386409e-01,1.832229535891435196e-02
9.499999999999999764e-03,4.785542023011255530e-01,1.821139896594582697e-02
9.599999999999999159e-03,4.680268939985082755e-01,1.802282761559789032e-02
9.700000000000000289e-03,4.788997410397992649e-01,1.804829969695672179e-02
9.799999999999999684e-03,4.792200449108019455e-01,1.820600037095422910e-02
9.900000000000000813e-03,4.877838724787504354e-01,1.824961015797431710e-02
1.000000000000000021e-02,4.745376184711579404e-01,1.821758977499428681e-02
1.009999999999999960e-02,4.749120581010140008e-01,1.810552013372533978e-02
1.020000000000000073e-02,4.639956564799002647e-01,1.814105393580861883e-02
1.030000000000000013e-02,4.627651122907370240e-01,1.823052061823940417e-02
1.039999999999999952e-02,4.554724486724193167e-01,1.822637580811477254e-02
1.050000000000000065e-02,4.491375163174152751e-01,1.813904949283437484e-02
1.060000000000000005e-02,4.485243002623835462e-01,1.804217875175570529e-02
1.069999999999999944e-02,4.344623923688764044e-01,1.813625234712657255e-02
1.080000000000000057e-02,4.275209772990530288e-01,1.841279589446187873e-02
1.089999999999999997e-02,4.397651073376821484e-01,1.854268838800311389e-02
1.099999999999999936e-02,4.449126653560219191e-01,1.856800505445353050e-02
1.110000000000000049e-02,4.495620461885034835e-01,1.848757851147135242e-02
1.119999999999999989e-02,4.498121492323992054e-01,1.832607550295592067e-02
